2026-03-09 13:28:20.911 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:20:06.401 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__critical_thinking_task_designer
2026-03-11 16:20:06.404 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__disciplinary_writing_scaffold
2026-03-11 16:20:06.407 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__media_literacy_deconstruction_protocol
2026-03-11 16:20:06.410 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__reading_comprehension_strategy_selector
2026-03-11 16:20:06.414 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__source_credibility_evaluation_protocol
2026-03-11 16:20:06.417 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__lit_ct__text_complexity_analyser
2026-03-11 16:20:06.420 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__cognitive_load_analyser
2026-03-11 16:20:06.422 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__dual_coding_designer
2026-03-11 16:20:06.426 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__elaborative_interrogation_generator
2026-03-11 16:20:06.429 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__feedback_quality_analyser
2026-03-11 16:20:06.431 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__interleaving_unit_planner
2026-03-11 16:20:06.434 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__retrieval_practice_generator
2026-03-11 16:20:06.437 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__spaced_practice_scheduler
2026-03-11 16:20:06.440 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mem_ls__worked_example_fading_designer
2026-03-11 16:20:06.444 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__mixed_age_learning_task_designer
2026-03-11 16:20:06.447 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__prepared_environment_designer
2026-03-11 16:20:06.451 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__three_part_lesson_designer
2026-03-11 16:20:06.454 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__mont_aa__uninterrupted_work_cycle_designer
2026-03-11 16:20:06.457 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__coherent_rubric_logic_builder
2026-03-11 16:20:06.461 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__developmental_band_system_designer
2026-03-11 16:20:06.465 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__learning_target_authoring_guide
2026-03-11 16:20:06.469 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__seeds_regenerative_inquiry_cycle
2026-03-11 16:20:06.473 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__orig_fw__self_determined_project_design_protocol
2026-03-11 16:20:06.476 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__competency_framework_translator
2026-03-11 16:20:06.479 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__instructional_coaching_conversation_guide
2026-03-11 16:20:06.482 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__lesson_observation_protocol_designer
2026-03-11 16:20:06.485 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__lesson_study_cycle_designer
2026-03-11 16:20:06.489 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__pedagogical_content_knowledge_developer
2026-03-11 16:20:06.493 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__professional_development_session_designer
2026-03-11 16:20:06.497 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__reflective_practice_prompt_generator
2026-03-11 16:20:06.500 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__teacher_inquiry_cycle_designer
2026-03-11 16:20:06.504 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__prof_l__technological_pedagogical_content_knowledge_develop
2026-03-11 16:20:06.508 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__dialogic_teaching_move_generator
2026-03-11 16:20:06.511 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__discussion_protocol_selector
2026-03-11 16:20:06.514 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__hinge_question_designer
2026-03-11 16:20:06.517 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__q_disc__socratic_questioning_sequence_generator
2026-03-11 16:20:06.520 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__error_analysis_protocol
2026-03-11 16:20:06.523 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__goal_setting_protocol_designer
2026-03-11 16:20:06.526 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__metacognitive_prompt_library
2026-03-11 16:20:06.530 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__self_regulation_scaffold_generator
2026-03-11 16:20:06.533 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__srl__study_strategy_selector
2026-03-11 16:20:06.536 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__agency_scaffold_generator
2026-03-11 16:20:06.539 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__awe_wonder_experience_designer
2026-03-11 16:20:06.543 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__belonging_classroom_culture_designer
2026-03-11 16:20:06.545 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__flow_state_condition_designer
2026-03-11 16:20:06.548 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__implementation_intention_designer
2026-03-11 16:20:06.551 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__motivation_diagnostic_task_redesign
2026-03-11 16:20:06.554 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__perma_based_lesson_designer
2026-03-11 16:20:06.558 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__restorative_practice_protocol_designer
2026-03-11 16:20:06.561 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__ruler_emotional_literacy_sequence
2026-03-11 16:20:06.565 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__self_efficacy_builder_sequence
2026-03-11 16:20:06.568 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__trauma_informed_practice_designer
2026-03-11 16:20:06.571 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__well_ma__wellbeing_learning_connection_mapper
2026-03-11 16:20:06.571 | INFO     | skills.education.loader:load_education_skills:191 - 教育技能加载完成: 107/107 个
2026-03-11 16:20:06.574 | INFO     | llm.litellm_provider:__init__:25 - LLM Provider 初始化: model=gpt-4o-mini
2026-03-11 16:20:09.342 | INFO     | memory.short_term:_init_redis:30 - 短期记忆 Redis 已连接: redis://127.0.0.1:6379
2026-03-11 16:20:09.409 | INFO     | memory.long_term:_init_es:39 - Elasticsearch 已连接: http://192.168.11.92:1200, version=8.11.3
2026-03-11 16:20:09.415 | INFO     | memory.short_term:_init_redis:30 - 短期记忆 Redis 已连接: redis://127.0.0.1:6379
2026-03-11 16:20:09.440 | INFO     | memory.long_term:_init_es:39 - Elasticsearch 已连接: http://192.168.11.92:1200, version=8.11.3
2026-03-11 16:20:09.443 | INFO     | core.agent:__init__:44 - Agent 初始化完成: tools=3, skills=111
2026-03-11 16:20:23.985 | DEBUG    | tools.registry:register:19 - Tool 已注册: web_search
2026-03-11 16:20:23.985 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_read
2026-03-11 16:20:23.985 | DEBUG    | tools.registry:register:19 - Tool 已注册: file_write
2026-03-11 16:20:23.988 | DEBUG    | tools.registry:register:19 - Tool 已注册: content_extractor
2026-03-11 16:20:23.989 | DEBUG    | skills.registry:register:18 - Skill 已注册: research
2026-03-11 16:20:23.989 | DEBUG    | tools.registry:register:19 - Tool 已注册: text_chunker
2026-03-11 16:20:23.989 | DEBUG    | skills.registry:register:18 - Skill 已注册: summarize
2026-03-11 16:20:23.989 | DEBUG    | tools.registry:register:19 - Tool 已注册: calculator
2026-03-11 16:20:23.989 | DEBUG    | skills.registry:register:18 - Skill 已注册: data_analysis
2026-03-11 16:20:23.989 | DEBUG    | tools.registry:register:19 - Tool 已注册: markdown_formatter
2026-03-11 16:20:23.989 | DEBUG    | skills.registry:register:18 - Skill 已注册: write_report
2026-03-11 16:20:23.995 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__adaptive_hint_sequence_designer
2026-03-11 16:20:23.998 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_facilitated_collaborative_learning_designer
2026-03-11 16:20:24.001 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__ai_feedback_design_principles
2026-03-11 16:20:24.005 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__cognitive_tutoring_architecture_designer
2026-03-11 16:20:24.008 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__digital_worked_example_sequence
2026-03-11 16:20:24.011 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__erroneous_example_designer
2026-03-11 16:20:24.014 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__formative_assessment_loop_designer
2026-03-11 16:20:24.018 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__individual_spacing_algorithm_explainer
2026-03-11 16:20:24.022 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__intelligent_tutoring_dialogue_designer
2026-03-11 16:20:24.024 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__learning_analytics_interpretation_guide
2026-03-11 16:20:24.027 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__metacognitive_monitoring_ai_contexts
2026-03-11 16:20:24.030 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__productive_failure_desirable_difficulty_designer
2026-03-11 16:20:24.034 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__self_explanation_prompt_designer
2026-03-11 16:20:24.037 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__ai_ls__worked_example_to_problem_solving_transition_designe
2026-03-11 16:20:24.040 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__assessment_validity_checker
2026-03-11 16:20:24.043 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__backwards_design_unit_planner
2026-03-11 16:20:24.046 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__competency_unpacker
2026-03-11 16:20:24.049 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__criterion_referenced_rubric_generator
2026-03-11 16:20:24.054 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__critical_thinking_task_designer
2026-03-11 16:20:24.058 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__curriculum_knowledge_architecture_designer
2026-03-11 16:20:24.061 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__differentiation_adapter
2026-03-11 16:20:24.066 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__dispositional_knowledge_assessment_designer
2026-03-11 16:20:24.070 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__formative_assessment_technique_selector
2026-03-11 16:20:24.073 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__gap_analysis_from_student_work
2026-03-11 16:20:24.077 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__kud_knowledge_type_mapper
2026-03-11 16:20:24.079 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__learning_progression_builder
2026-03-11 16:20:24.084 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__project_brief_designer
2026-03-11 16:20:24.087 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__cur_as__scope_and_sequence_designer
2026-03-11 16:20:24.091 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__academic_language_sentence_frame_generator
2026-03-11 16:20:24.094 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__language_demand_analyser
2026-03-11 16:20:24.097 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__scaffolded_task_modifier
2026-03-11 16:20:24.099 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__sheltered_instruction_lesson_modifier
2026-03-11 16:20:24.103 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__eal_ld__vocabulary_tiering_tool
2026-03-11 16:20:24.106 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__biophilic_learning_environment_designer
2026-03-11 16:20:24.109 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__ecological_inquiry_anchor_designer
2026-03-11 16:20:24.113 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__experiential_learning_cycle_designer
2026-03-11 16:20:24.116 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__interdisciplinary_real_world_connection_mapper
2026-03-11 16:20:24.119 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__outdoor_learning_sequence_designer
2026-03-11 16:20:24.124 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__env_el__service_learning_project_designer
2026-03-11 16:20:24.127 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__checking_for_understanding_protocol_designer
2026-03-11 16:20:24.132 | DEBUG    | skills.registry:register_instance:23 - Skill 已注册(实例): edu__exp_in__explicit_instruction_sequence_builder
